frame1548	x-0	y48.7368	th0.0440979	rad-0.000769767
frame1549	x-0	y50.8558	th0.045929	rad-0.000801712
frame1550	x-0	y50.8558	th0.045929	rad-0.000801712
frame1551	x-0	y50.8558	th0.045929	rad-0.000801712
frame1552	x-0	y52.9747	th0.047821	rad-0.000834687
frame1553	x-0	y52.9747	th0.047821	rad-0.000834687
frame1554	x-0	y56.1532	th0.0507507	rad-0.000885696
frame1555	x-0	y56.1532	th0.0507507	rad-0.000885696
frame1556	x-0	y57.2127	th0.0516968	rad-0.000902183
frame1557	x-0	y57.2127	th0.0516968	rad-0.000902183
frame1558	x-0	y59.3317	th0.0536499	rad-0.000936189
frame1559	x-0	y59.3317	th0.0536499	rad-0.000936189
frame1560	x-0	y59.3317	th0.0536499	rad-0.000936189
frame1561	x-0.00610352	y63.5697	th0.057312	rad-0.00100008
frame1562	x-0.00610352	y63.5697	th0.057312	rad-0.00100008
frame1563	x-0.00610352	y63.5697	th0.057312	rad-0.00100008
frame1564	x-0.00610352	y65.6887	th0.0591431	rad-0.00103202
frame1565	x-0.00610352	y65.6887	th0.0591431	rad-0.00103202
frame1566	x-0.00610352	y67.8077	th0.0610657	rad-0.00106603
frame1567	x-0.00610352	y67.8077	th0.0610657	rad-0.00106603
frame1568	x-0.00610352	y67.8077	th0.0610657	rad-0.00106603
frame1569	x-0.012207	y72.0456	th0.0649719	rad-0.00113404
frame1570	x-0.012207	y72.0456	th0.0649719	rad-0.00113404
frame1571	x-0.012207	y72.0456	th0.0649719	rad-0.00113404
frame1572	x-0.012207	y74.1646	th0.066925	rad-0.00116805
frame1573	x-0.012207	y74.1646	th0.066925	rad-0.00116805
frame1574	x-0.0183105	y78.4026	th0.0707092	rad-0.001234
frame1575	x-0.0183105	y78.4026	th0.0707092	rad-0.001234
frame1576	x-0.0183105	y78.4026	th0.0707092	rad-0.001234
frame1577	x-0.0183105	y80.5216	th0.0725403	rad-0.00126594
frame1578	x-0.0183105	y80.5216	th0.0725403	rad-0.00126594
frame1579	x-0.0244141	y83.7001	th0.07547	rad-0.00131695
frame1580	x-0.0244141	y83.7001	th0.07547	rad-0.00131695
frame1581	x-0.0244141	y83.7001	th0.07547	rad-0.00131695
frame1582	x-0.0244141	y84.7596	th0.076416	rad-0.00133395
frame1583	x-0.0244141	y86.8785	th0.0783081	rad-0.00136693
frame1584	x-0.0244141	y86.8785	th0.0783081	rad-0.00136693
frame1585	x-0.0244141	y86.8785	th0.0783081	rad-0.00136693
frame1586	x-0.0305176	y91.1165	th0.0822144	rad-0.00143494
frame1587	x-0.0305176	y91.1165	th0.0822144	rad-0.00143494
frame1588	x-0.0305176	y93.2355	th0.0841064	rad-0.00146792
frame1589	x-0.0305176	y93.2355	th0.0841064	rad-0.00146792
frame1590	x-0.0366211	y97.4735	th0.0880127	rad-0.00153593
frame1591	x-0.0366211	y97.4735	th0.0880127	rad-0.00153593
frame1592	x-0.0366211	y97.4735	th0.0880127	rad-0.00153593
frame1593	x-0.0427246	y99.5925	th0.0899353	rad-0.00156993
frame1594	x-0.0488281	y101.711	th0.0918884	rad-0.00160394
frame1595	x-0.0488281	y101.711	th0.0918884	rad-0.00160394
frame1596	x-0.0488281	y101.711	th0.0918884	rad-0.00160394
frame1597	x-0.0549316	y107.009	th0.0964661	rad-0.0016838
frame1598	x-0.0549316	y107.009	th0.0964661	rad-0.0016838
frame1599	x-0.0610352	y109.128	th0.0984192	rad-0.00171781
frame1600	x-0.0610352	y109.128	th0.0984192	rad-0.00171781
frame1601	x-0.0610352	y109.128	th0.0984192	rad-0.00171781
frame1602	x-0.0671387	y114.425	th0.103302	rad-0.00180282
frame1603	x-0.0671387	y114.425	th0.103302	rad-0.00180282
frame1604	x-0.0732422	y118.663	th0.107178	rad-0.00187083
frame1605	x-0.0732422	y118.663	th0.107178	rad-0.00187083
frame1606	x-0.0732422	y118.663	th0.107178	rad-0.00187083
frame1607	x-0.0793457	y120.782	th0.109009	rad-0.00190278
frame1608	x-0.0793457	y120.782	th0.109009	rad-0.00190278
frame1609	x-0.0854492	y125.02	th0.112671	rad-0.00196667
frame1610	x-0.0854492	y125.02	th0.112671	rad-0.00196667
frame1611	x-0.0854492	y125.02	th0.112671	rad-0.00196667
frame1612	x-0.0915527	y128.199	th0.115601	rad-0.00201768
frame1613	x-0.0976563	y130.318	th0.117554	rad-0.00205168
frame1614	x-0.0976563	y130.318	th0.117554	rad-0.00205168
frame1615	x-0.0976563	y130.318	th0.117554	rad-0.00205168
frame1616	x-0.109863	y135.615	th0.122437	rad-0.0021367
frame1617	x-0.109863	y135.615	th0.122437	rad-0.0021367
frame1618	x-0.115967	y137.734	th0.124359	rad-0.0021707
frame1619	x-0.115967	y137.734	th0.124359	rad-0.0021707
frame1620	x-0.12207	y139.853	th0.126312	rad-0.00220471
frame1621	x-0.12207	y139.853	th0.126312	rad-0.00220471
frame1622	x-0.128174	y143.032	th0.129242	rad-0.00225572
frame1623	x-0.128174	y143.032	th0.129242	rad-0.00225572
frame1624	x-0.128174	y143.032	th0.129242	rad-0.00225572
frame1625	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1626	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1627	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1628	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1629	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1630	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1631	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1632	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1633	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1634	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1635	x-0.140381	y148.329	th0.134125	rad-0.00234073
frame1636	x-0.189209	y167.4	th0.151642	rad-0.00264678
frame1637	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1638	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1639	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1640	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1641	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1642	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1643	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1644	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1645	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1646	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1647	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1648	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1649	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1650	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1651	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1652	x-0.195313	y169.519	th0.153473	rad-0.00267873
frame1653	x-0.274658	y197.066	th0.178802	rad-0.0031208
frame1654	x-0.274658	y197.066	th0.178802	rad-0.0031208
frame1655	x-0.274658	y197.066	th0.178802	rad-0.0031208
frame1656	x-0.292969	y203.423	th0.184662	rad-0.00322282
frame1657	x-0.292969	y203.423	th0.184662	rad-0.00322282
frame1658	x-0.292969	y203.423	th0.184662	rad-0.00322282
frame1659	x-0.292969	y203.423	th0.184662	rad-0.00322282
frame1660	x-0.311279	y208.72	th0.189514	rad-0.00330783
frame1661	x-0.323486	y211.899	th0.192444	rad-0.00335884
frame1662	x-0.323486	y211.899	th0.192444	rad-0.00335884
frame1663	x-0.323486	y211.899	th0.192444	rad-0.00335884
frame1664	x-0.323486	y211.899	th0.192444	rad-0.00335884
frame1665	x-0.341797	y218.255	th0.198303	rad-0.00346086
frame1666	x-0.341797	y218.255	th0.198303	rad-0.00346086
frame1667	x-0.360107	y223.553	th0.203156	rad-0.00354587
frame1668	x-0.360107	y223.553	th0.203156	rad-0.00354587
frame1669	x-0.360107	y223.553	th0.203156	rad-0.00354587
frame1670	x-0.372314	y226.731	th0.206085	rad-0.00359688
frame1671	x-0.372314	y226.731	th0.206085	rad-0.00359688
frame1672	x-0.396729	y233.088	th0.211945	rad-0.0036989
frame1673	x-0.396729	y233.088	th0.211945	rad-0.0036989
frame1674	x-0.396729	y233.088	th0.211945	rad-0.0036989
frame1675	x-0.396729	y233.088	th0.211945	rad-0.0036989
frame1676	x-0.421143	y239.445	th0.217773	rad-0.00380092
frame1677	x-0.427246	y241.564	th0.219727	rad-0.00383492
frame1678	x-0.427246	y241.564	th0.219727	rad-0.00383492
frame1679	x-0.445557	y245.802	th0.223633	rad-0.00390293
frame1680	x-0.445557	y245.802	th0.223633	rad-0.00390293
frame1681	x-0.463867	y251.1	th0.228485	rad-0.00398795
frame1682	x-0.463867	y251.1	th0.228485	rad-0.00398795
frame1683	x-0.463867	y251.1	th0.228485	rad-0.00398795
frame1684	x-0.488281	y257.457	th0.234161	rad-0.00408688
frame1685	x-0.488281	y257.457	th0.234161	rad-0.00408688
frame1686	x-0.488281	y257.457	th0.234161	rad-0.00408688
frame1687	x-0.512695	y263.813	th0.240021	rad-0.00418889
frame1688	x-0.512695	y263.813	th0.240021	rad-0.00418889
frame1689	x-0.512695	y263.813	th0.240021	rad-0.00418889
frame1690	x-0.524902	y266.992	th0.24292	rad-0.0042399
frame1691	x-0.537109	y270.17	th0.24585	rad-0.00429091
frame1692	x-0.537109	y270.17	th0.24585	rad-0.00429091
frame1693	x-0.561523	y276.527	th0.251709	rad-0.00439293
frame1694	x-0.561523	y276.527	th0.251709	rad-0.00439293
frame1695	x-0.57373	y279.706	th0.254608	rad-0.00444394
frame1696	x-0.57373	y279.706	th0.254608	rad-0.00444394
frame1697	x-0.585938	y282.884	th0.257355	rad-0.00449185
frame1698	x-0.585938	y282.884	th0.257355	rad-0.00449185
frame1699	x-0.616455	y290.301	th0.264191	rad-0.00461087
frame1700	x-0.616455	y290.301	th0.264191	rad-0.00461087
frame1701	x-0.616455	y290.301	th0.264191	rad-0.00461087
frame1702	x-0.628662	y292.419	th0.266144	rad-0.00464488
frame1703	x-0.628662	y292.419	th0.266144	rad-0.00464488
frame1704	x-0.65918	y298.776	th0.27179	rad-0.0047438
frame1705	x-0.67749	y303.014	th0.275452	rad-0.00480769
frame1706	x-0.67749	y303.014	th0.275452	rad-0.00480769
frame1707	x-0.67749	y303.014	th0.275452	rad-0.00480769
frame1708	x-0.689697	y305.133	th0.277405	rad-0.0048417
frame1709	x-0.689697	y305.133	th0.277405	rad-0.0048417
frame1710	x-0.726318	y312.55	th0.284027	rad-0.00495711
frame1711	x-0.726318	y312.55	th0.284027	rad-0.00495711
frame1712	x-0.726318	y312.55	th0.284027	rad-0.00495711
frame1713	x-0.744629	y315.728	th0.286957	rad-0.00500812
frame1714	x-0.744629	y315.728	th0.286957	rad-0.00500812
frame1715	x-0.775146	y322.085	th0.292786	rad-0.00511014
frame1716	x-0.775146	y322.085	th0.292786	rad-0.00511014
frame1717	x-0.775146	y322.085	th0.292786	rad-0.00511014
frame1718	x-0.799561	y326.323	th0.29657	rad-0.00517609
frame1719	x-0.799561	y326.323	th0.29657	rad-0.00517609
frame1720	x-0.830078	y332.68	th0.302399	rad-0.00527811
frame1721	x-0.830078	y332.68	th0.302399	rad-0.00527811
frame1722	x-0.830078	y332.68	th0.302399	rad-0.00527811
frame1723	x-0.860596	y339.037	th0.307892	rad-0.00537394
frame1724	x-0.860596	y339.037	th0.307892	rad-0.00537394
frame1725	x-0.860596	y339.037	th0.307892	rad-0.00537394
frame1726	x-0.88501	y343.275	th0.311798	rad-0.00544195
frame1727	x-0.897217	y345.394	th0.313629	rad-0.0054739
frame1728	x-0.921631	y349.632	th0.317413	rad-0.00553985
frame1729	x-0.921631	y349.632	th0.317413	rad-0.00553985
frame1730	x-0.946045	y353.869	th0.32132	rad-0.00560786
frame1731	x-0.946045	y353.869	th0.32132	rad-0.00560786
frame1732	x-0.982666	y360.226	th0.326813	rad-0.00570369
frame1733	x-1.00708	y364.464	th0.330688	rad-0.00577171
frame1734	x-1.00708	y364.464	th0.330688	rad-0.00577171
frame1735	x-1.00708	y364.464	th0.330688	rad-0.00577171
frame1736	x-1.01929	y366.583	th0.332642	rad-0.00580571
frame1737	x-1.01929	y366.583	th0.332642	rad-0.00580571
frame1738	x-1.06812	y375.059	th0.34021	rad-0.00593761
frame1739	x-1.06812	y375.059	th0.34021	rad-0.00593761
frame1740	x-1.08032	y377.178	th0.342041	rad-0.00596956
frame1741	x-1.08032	y377.178	th0.342041	rad-0.00596956
frame1742	x-1.08032	y377.178	th0.342041	rad-0.00596956
frame1743	x-1.12305	y384.594	th0.348846	rad-0.00608858
frame1744	x-1.12305	y384.594	th0.348846	rad-0.00608858
frame1745	x-1.14136	y387.773	th0.351593	rad-0.0061365
frame1746	x-1.16577	y392.011	th0.355377	rad-0.00620245
frame1747	x-1.16577	y392.011	th0.355377	rad-0.00620245
frame1748	x-1.20239	y398.367	th0.361053	rad-0.00630137
frame1749	x-1.20239	y398.367	th0.361053	rad-0.00630137
frame1750	x-1.20239	y398.367	th0.361053	rad-0.00630137
frame1751	x-1.22681	y402.605	th0.364929	rad-0.00636938
frame1752	x-1.22681	y402.605	th0.364929	rad-0.00636938
frame1753	x-1.26953	y408.962	th0.370605	rad-0.00646831
frame1754	x-1.26953	y408.962	th0.370605	rad-0.00646831
frame1755	x-1.29395	y413.2	th0.374268	rad-0.0065322
frame1756	x-1.29395	y413.2	th0.374268	rad-0.0065322
frame1757	x-1.29395	y413.2	th0.374268	rad-0.0065322
frame1758	x-1.33667	y419.557	th0.380127	rad-0.00663422
frame1759	x-1.33667	y419.557	th0.380127	rad-0.00663422
frame1760	x-1.3855	y426.973	th0.386932	rad-0.00675324
frame1761	x-1.3855	y426.973	th0.386932	rad-0.00675324
frame1762	x-1.40991	y430.152	th0.389862	rad-0.00680425
frame1763	x-1.40991	y430.152	th0.389862	rad-0.00680425
frame1764	x-1.40991	y430.152	th0.389862	rad-0.00680425
frame1765	x-1.45874	y437.568	th0.396667	rad-0.00692327
frame1766	x-1.45874	y437.568	th0.396667	rad-0.00692327
frame1767	x-1.48315	y440.746	th0.399597	rad-0.00697427
frame1768	x-1.48315	y440.746	th0.399597	rad-0.00697427
frame1769	x-1.54419	y449.222	th0.406921	rad-0.00710205
frame1770	x-1.54419	y449.222	th0.406921	rad-0.00710205
frame1771	x-1.5564	y451.341	th0.408875	rad-0.00713606
frame1772	x-1.5564	y451.341	th0.408875	rad-0.00713606
frame1773	x-1.5564	y451.341	th0.408875	rad-0.00713606
frame1774	x-1.61743	y459.817	th0.416656	rad-0.00727208
frame1775	x-1.61743	y459.817	th0.416656	rad-0.00727208
frame1776	x-1.63574	y461.936	th0.418488	rad-0.00730403
frame1777	x-1.63574	y461.936	th0.418488	rad-0.00730403
frame1778	x-1.69678	y470.411	th0.42627	rad-0.00744005
frame1779	x-1.69678	y470.411	th0.42627	rad-0.00744005
frame1780	x-1.71509	y472.53	th0.428223	rad-0.00747406
frame1781	x-1.74561	y476.768	th0.432129	rad-0.00754207
frame1782	x-1.74561	y476.768	th0.432129	rad-0.00754207
frame1783	x-1.77612	y481.006	th0.435913	rad-0.00760802
frame1784	x-1.77612	y481.006	th0.435913	rad-0.00760802
frame1785	x-1.77612	y481.006	th0.435913	rad-0.00760802
frame1786	x-1.82495	y487.363	th0.441742	rad-0.00771004
frame1787	x-1.82495	y487.363	th0.441742	rad-0.00771004
frame1788	x-1.85547	y491.601	th0.445648	rad-0.00777805
frame1789	x-1.85547	y491.601	th0.445648	rad-0.00777805
frame1790	x-1.9043	y497.957	th0.451508	rad-0.00788006
frame1791	x-1.9043	y497.957	th0.451508	rad-0.00788006
frame1792	x-1.93481	y502.195	th0.455383	rad-0.00794808
frame1793	x-1.93481	y502.195	th0.455383	rad-0.00794808
frame1794	x-1.93481	y502.195	th0.455383	rad-0.00794808
frame1795	x-1.98364	y508.552	th0.46106	rad-0.008047
frame1796	x-1.98364	y508.552	th0.46106	rad-0.008047
frame1797	x-2.02026	y512.79	th0.464966	rad-0.00811501
frame1798	x-2.02026	y512.79	th0.464966	rad-0.00811501
frame1799	x-2.02026	y512.79	th0.464966	rad-0.00811501
frame1800	x-2.0813	y520.206	th0.471771	rad-0.00823403
frame1801	x-2.0813	y520.206	th0.471771	rad-0.00823403
frame1802	x-2.14233	y527.622	th0.478607	rad-0.00835305
frame1803	x-2.14233	y527.622	th0.478607	rad-0.00835305
frame1804	x-2.16675	y530.801	th0.481506	rad-0.00840406
frame1805	x-2.16675	y530.801	th0.481506	rad-0.00840406
frame1806	x-2.22778	y538.217	th0.487915	rad-0.00851587
frame1807	x-2.2522	y541.395	th0.490845	rad-0.00856688
frame1808	x-2.2522	y541.395	th0.490845	rad-0.00856688
frame1809	x-2.27661	y544.573	th0.493774	rad-0.00861789
frame1810	x-2.27661	y544.573	th0.493774	rad-0.00861789
frame1811	x-2.33765	y551.99	th0.50058	rad-0.00873691
frame1812	x-2.33765	y551.99	th0.50058	rad-0.00873691
frame1813	x-2.37427	y556.227	th0.504486	rad-0.00880492
frame1814	x-2.37427	y556.227	th0.504486	rad-0.00880492
frame1815	x-2.40479	y559.406	th0.507233	rad-0.00885284
frame1816	x-2.4353	y562.584	th0.510162	rad-0.00890385
frame1817	x-2.4353	y562.584	th0.510162	rad-0.00890385
frame1818	x-2.47192	y566.822	th0.514038	rad-0.00897186
frame1819	x-2.47192	y566.822	th0.514038	rad-0.00897186
frame1820	x-2.52686	y573.179	th0.519897	rad-0.00907387
frame1821	x-2.52686	y573.179	th0.519897	rad-0.00907387
frame1822	x-2.52686	y573.179	th0.519897	rad-0.00907387
frame1823	x-2.56348	y577.416	th0.523804	rad-0.00914189
frame1824	x-2.63062	y584.833	th0.530609	rad-0.00926091
frame1825	x-2.63062	y584.833	th0.530609	rad-0.00926091
frame1826	x-2.63062	y584.833	th0.530609	rad-0.00926091
frame1827	x-2.69775	y592.249	th0.537445	rad-0.00937993
frame1828	x-2.69775	y592.249	th0.537445	rad-0.00937993
frame1829	x-2.72827	y595.427	th0.540344	rad-0.00943093
frame1830	x-2.72827	y595.427	th0.540344	rad-0.00943093
frame1831	x-2.79541	y602.843	th0.546753	rad-0.00954274
frame1832	x-2.79541	y602.843	th0.546753	rad-0.00954274
frame1833	x-2.82593	y606.022	th0.5495	rad-0.00959066
frame1834	x-2.85645	y609.2	th0.552338	rad-0.00964012
frame1835	x-2.85645	y609.2	th0.552338	rad-0.00964012
frame1836	x-2.92969	y616.616	th0.559143	rad-0.00975914
frame1837	x-2.92969	y616.616	th0.559143	rad-0.00975914
frame1838	x-2.96021	y619.794	th0.56189	rad-0.00980706
frame1839	x-2.96021	y619.794	th0.56189	rad-0.00980706
frame1840	x-3.00293	y624.032	th0.565552	rad-0.00987095
frame1841	x-3.00293	y624.032	th0.565552	rad-0.00987095
frame1842	x-3.06396	y630.389	th0.571411	rad-0.00997297
frame1843	x-3.06396	y630.389	th0.571411	rad-0.00997297
frame1844	x-3.10669	y634.627	th0.575317	rad-0.010041
frame1845	x-3.10669	y634.627	th0.575317	rad-0.010041
frame1846	x-3.16772	y640.983	th0.581146	rad-0.010143
frame1847	x-3.16772	y640.983	th0.581146	rad-0.010143
frame1848	x-3.16772	y640.983	th0.581146	rad-0.010143
frame1849	x-3.21045	y645.221	th0.584808	rad-0.0102069
frame1850	x-3.25317	y649.459	th0.588715	rad-0.0102749
frame1851	x-3.25317	y649.459	th0.588715	rad-0.0102749
frame1852	x-3.32031	y655.815	th0.594208	rad-0.0103707
frame1853	x-3.32031	y655.815	th0.594208	rad-0.0103707
frame1854	x-3.36304	y660.053	th0.59787	rad-0.0104346
frame1855	x-3.39355	y663.232	th0.600708	rad-0.0104841
frame1856	x-3.39355	y663.232	th0.600708	rad-0.0104841
frame1857	x-3.39355	y663.232	th0.600708	rad-0.0104841
frame1858	x-3.42407	y666.41	th0.603607	rad-0.0105351
frame1859	x-3.4668	y670.648	th0.607513	rad-0.0106031
frame1860	x-3.50342	y673.826	th0.610443	rad-0.0106541
frame1861	x-3.50342	y673.826	th0.610443	rad-0.0106541
frame1862	x-3.58276	y681.242	th0.616852	rad-0.0107659
frame1863	x-3.58276	y681.242	th0.616852	rad-0.0107659
frame1864	x-3.61938	y684.42	th0.619751	rad-0.0108169
frame1865	x-3.61938	y684.42	th0.619751	rad-0.0108169
frame1866	x-3.69873	y691.836	th0.626587	rad-0.0109359
frame1867	x-3.69873	y691.836	th0.626587	rad-0.0109359
frame1868	x-3.69873	y691.836	th0.626587	rad-0.0109359
frame1869	x-3.69873	y691.836	th0.626587	rad-0.0109359
frame1870	x-3.76587	y698.193	th0.63208	rad-0.0110318
frame1871	x-3.8147	y702.431	th0.635864	rad-0.0110977
frame1872	x-3.8147	y702.431	th0.635864	rad-0.0110977
frame1873	x-3.83911	y704.549	th0.637787	rad-0.0111317
frame1874	x-3.83911	y704.549	th0.637787	rad-0.0111317
frame1875	x-3.93066	y713.025	th0.645599	rad-0.0112678
frame1876	x-3.93066	y713.025	th0.645599	rad-0.0112678
frame1877	x-4.00391	y719.381	th0.651428	rad-0.0113698
frame1878	x-4.00391	y719.381	th0.651428	rad-0.0113698
frame1879	x-4.00391	y719.381	th0.651428	rad-0.0113698
frame1880	x-4.00391	y719.381	th0.651428	rad-0.0113698
frame1881	x-4.07715	y725.738	th0.656921	rad-0.0114656
frame1882	x-4.07715	y725.738	th0.656921	rad-0.0114656
frame1883	x-4.12598	y729.976	th0.660828	rad-0.0115336
frame1884	x-4.12598	y729.976	th0.660828	rad-0.0115336
frame1885	x-4.19922	y736.332	th0.666687	rad-0.0116356
frame1886	x-4.19922	y736.332	th0.666687	rad-0.0116356
frame1887	x-4.28467	y743.748	th0.673065	rad-0.0117474
frame1888	x-4.28467	y743.748	th0.673065	rad-0.0117474
frame1889	x-4.32129	y746.927	th0.675903	rad-0.0117969
frame1890	x-4.32129	y746.927	th0.675903	rad-0.0117969
frame1891	x-4.40674	y754.342	th0.682526	rad-0.0119123
frame1892	x-4.40674	y754.342	th0.682526	rad-0.0119123
frame1893	x-4.44336	y757.521	th0.685455	rad-0.0119633
frame1894	x-4.44336	y757.521	th0.685455	rad-0.0119633
frame1895	x-4.53491	y764.937	th0.691864	rad-0.0120751
frame1896	x-4.53491	y764.937	th0.691864	rad-0.0120751
frame1897	x-4.57153	y768.115	th0.694763	rad-0.0121261
frame1898	x-4.66309	y775.531	th0.701599	rad-0.0122452
frame1899	x-4.66309	y775.531	th0.701599	rad-0.0122452
frame1900	x-4.69971	y778.709	th0.704437	rad-0.0122946
frame1901	x-4.69971	y778.709	th0.704437	rad-0.0122946
frame1902	x-4.69971	y778.709	th0.704437	rad-0.0122946
frame1903	x-4.77905	y785.066	th0.710266	rad-0.0123966
frame1904	x-4.88281	y793.541	th0.718079	rad-0.0125327
frame1905	x-4.88281	y793.541	th0.718079	rad-0.0125327
frame1906	x-4.90723	y795.66	th0.720032	rad-0.0125667
frame1907	x-4.90723	y795.66	th0.720032	rad-0.0125667
frame1908	x-4.90723	y795.66	th0.720032	rad-0.0125667
frame1909	x-5.01099	y804.135	th0.727814	rad-0.0127027
frame1910	x-5.0354	y806.254	th0.729645	rad-0.0127346
frame1911	x-5.0354	y806.254	th0.729645	rad-0.0127346
frame1912	x-5.09033	y810.491	th0.733429	rad-0.0128006
frame1913	x-5.09033	y810.491	th0.733429	rad-0.0128006
frame1914	x-5.16968	y816.848	th0.739258	rad-0.0129026
frame1915	x-5.16968	y816.848	th0.739258	rad-0.0129026
frame1916	x-5.22461	y821.086	th0.743164	rad-0.0129706
frame1917	x-5.27954	y825.323	th0.74707	rad-0.0130386
frame1918	x-5.27954	y825.323	th0.74707	rad-0.0130386
frame1919	x-5.31006	y827.442	th0.748962	rad-0.0130716
frame1920	x-5.36499	y831.68	th0.752838	rad-0.0131396
frame1921	x-5.36499	y831.68	th0.752838	rad-0.0131396
frame1922	x-5.41992	y835.917	th0.756744	rad-0.0132076
frame1923	x-5.41992	y835.917	th0.756744	rad-0.0132076
frame1924	x-5.50537	y842.274	th0.762573	rad-0.0133097
frame1925	x-5.50537	y842.274	th0.762573	rad-0.0133097
frame1926	x-5.5481	y845.452	th0.76532	rad-0.0133576
frame1927	x-5.59082	y848.63	th0.768158	rad-0.013407
frame1928	x-5.59082	y848.63	th0.768158	rad-0.013407
frame1929	x-5.67627	y854.987	th0.773834	rad-0.013506
frame1930	x-5.67627	y854.987	th0.773834	rad-0.013506
frame1931	x-5.7312	y859.224	th0.77774	rad-0.013574
frame1932	x-5.7312	y859.224	th0.77774	rad-0.013574
frame1933	x-5.7312	y859.224	th0.77774	rad-0.013574
frame1934	x-5.81665	y865.581	th0.783234	rad-0.0136698
frame1935	x-5.81665	y865.581	th0.783234	rad-0.0136698
frame1936	x-5.81665	y865.581	th0.783234	rad-0.0136698
frame1937	x-5.93262	y874.056	th0.791016	rad-0.0138058
frame1938	x-5.96313	y876.175	th0.792969	rad-0.0138398
frame1939	x-6.02417	y880.412	th0.796631	rad-0.0139037
frame1940	x-6.02417	y880.412	th0.796631	rad-0.0139037
frame1941	x-6.08521	y884.65	th0.800415	rad-0.0139697
frame1942	x-6.08521	y884.65	th0.800415	rad-0.0139697
frame1943	x-6.17676	y891.006	th0.806061	rad-0.0140686
frame1944	x-6.17676	y891.006	th0.806061	rad-0.0140686
frame1945	x-6.23779	y895.244	th0.809967	rad-0.0141366
frame1946	x-6.23779	y895.244	th0.809967	rad-0.0141366
frame1947	x-6.32935	y901.6	th0.815826	rad-0.0142386
frame1948	x-6.32935	y901.6	th0.815826	rad-0.0142386
frame1949	x-6.39038	y905.837	th0.819489	rad-0.0143025
frame1950	x-6.39038	y905.837	th0.819489	rad-0.0143025
frame1951	x-6.48193	y912.194	th0.825134	rad-0.0144014
frame1952	x-6.54297	y916.431	th0.828918	rad-0.0144674
frame1953	x-6.54297	y916.431	th0.828918	rad-0.0144674
frame1954	x-6.57349	y918.55	th0.830811	rad-0.0145004
frame1955	x-6.57349	y918.55	th0.830811	rad-0.0145004
frame1956	x-6.57349	y918.55	th0.830811	rad-0.0145004
frame1957	x-6.69556	y927.025	th0.838593	rad-0.0146364
frame1958	x-6.69556	y927.025	th0.838593	rad-0.0146364
frame1959	x-6.72607	y929.144	th0.840546	rad-0.0146704
frame1960	x-6.84814	y937.619	th0.848358	rad-0.0148064
frame1961	x-6.84814	y937.619	th0.848358	rad-0.0148064
frame1962	x-6.84814	y937.619	th0.848358	rad-0.0148064
frame1963	x-6.9397	y943.975	th0.854187	rad-0.0149084
frame1964	x-6.9397	y943.975	th0.854187	rad-0.0149084
frame1965	x-7.00073	y948.213	th0.857971	rad-0.0149744
frame1966	x-7.00073	y948.213	th0.857971	rad-0.0149744
frame1967	x-7.09839	y954.569	th0.8638	rad-0.0150764
frame1968	x-7.09839	y954.569	th0.8638	rad-0.0150764
frame1969	x-7.15942	y958.807	th0.867706	rad-0.0151444
frame1970	x-7.25708	y965.163	th0.873199	rad-0.0152403
frame1971	x-7.25708	y965.163	th0.873199	rad-0.0152403
frame1972	x-7.25708	y965.163	th0.873199	rad-0.0152403
frame1973	x-7.32422	y969.4	th0.877106	rad-0.0153083
frame1974	x-7.42188	y975.756	th0.882599	rad-0.0154041
frame1975	x-7.42188	y975.756	th0.882599	rad-0.0154041
frame1976	x-7.55005	y984.231	th0.889923	rad-0.0155319
frame1977	x-7.55005	y984.231	th0.889923	rad-0.0155319
frame1978	x-7.55005	y984.231	th0.889923	rad-0.0155319
frame1979	x-7.55005	y984.231	th0.889923	rad-0.0155319
frame1980	x-7.64771	y990.588	th0.895416	rad-0.0156277
frame1981	x-7.64771	y990.588	th0.895416	rad-0.0156277
frame1982	x-7.71484	y994.825	th0.899292	rad-0.0156957
