frame1356	x-0	y251.1	th0.0401001	rad-0.00069969
frame1357	x-0	y251.1	th0.0401001	rad-0.00069969
frame1358	x-0	y251.1	th0.0401001	rad-0.00069969
frame1359	x-0	y256.398	th0.0408325	rad-0.000712571
frame1360	x-0	y256.398	th0.0408325	rad-0.000712571
frame1361	x-0	y256.398	th0.0408325	rad-0.000712571
frame1362	x-0	y256.398	th0.0408325	rad-0.000712571
frame1363	x-0	y261.695	th0.0418701	rad-0.000730604
frame1364	x-0	y261.695	th0.0418701	rad-0.000730604
frame1365	x-0	y264.874	th0.0422974	rad-0.000738333
frame1366	x-0	y264.874	th0.0422974	rad-0.000738333
frame1367	x-0	y264.874	th0.0422974	rad-0.000738333
frame1368	x-0	y268.052	th0.0429382	rad-0.000749153
frame1369	x-0	y268.052	th0.0429382	rad-0.000749153
frame1370	x-0	y273.35	th0.0436707	rad-0.000762034
frame1371	x-0	y273.35	th0.0436707	rad-0.000762034
frame1372	x-0	y273.35	th0.0436707	rad-0.000762034
frame1373	x-0	y276.528	th0.044281	rad-0.000772854
frame1374	x-0	y276.528	th0.044281	rad-0.000772854
frame1375	x-0	y278.647	th0.0445862	rad-0.000778006
frame1376	x-0	y282.885	th0.045166	rad-0.000788311
frame1377	x-0	y282.885	th0.045166	rad-0.000788311
frame1378	x-0	y282.885	th0.045166	rad-0.000788311
frame1379	x-0	y287.123	th0.04599	rad-0.000802737
frame1380	x-0	y287.123	th0.04599	rad-0.000802737
frame1381	x-0	y287.123	th0.04599	rad-0.000802737
frame1382	x-0	y291.361	th0.0465698	rad-0.000813042
frame1383	x-0	y291.361	th0.0465698	rad-0.000813042
frame1384	x-0	y293.48	th0.046875	rad-0.000818194
frame1385	x-0	y293.48	th0.046875	rad-0.000818194
frame1386	x-0	y293.48	th0.046875	rad-0.000818194
frame1387	x-0	y297.718	th0.0475769	rad-0.00083056
frame1388	x-0	y297.718	th0.0475769	rad-0.00083056
frame1389	x-0	y297.718	th0.0475769	rad-0.00083056
frame1390	x-0	y301.956	th0.0483093	rad-0.000842926
frame1391	x-0	y301.956	th0.0483093	rad-0.000842926
frame1392	x-0	y308.313	th0.0493469	rad-0.000861474
frame1393	x-0	y308.313	th0.0493469	rad-0.000861474
frame1394	x-0	y308.313	th0.0493469	rad-0.000861474
frame1395	x-0	y312.551	th0.0501709	rad-0.000875901
frame1396	x-0	y312.551	th0.0501709	rad-0.000875901
frame1397	x-0	y312.551	th0.0501709	rad-0.000875901
frame1398	x-0	y318.908	th0.0510559	rad-0.000891358
frame1399	x-0	y318.908	th0.0510559	rad-0.000891358
frame1400	x-0	y318.908	th0.0510559	rad-0.000891358
frame1401	x-0	y321.027	th0.0513611	rad-0.00089651
frame1402	x-0	y321.027	th0.0513611	rad-0.00089651
frame1403	x-0	y325.265	th0.0521851	rad-0.000910937
frame1404	x-0	y325.265	th0.0521851	rad-0.000910937
frame1405	x-0	y327.384	th0.0526123	rad-0.00091815
frame1406	x-0	y331.622	th0.0531921	rad-0.000928455
frame1407	x-0	y331.622	th0.0531921	rad-0.000928455
frame1408	x-0	y337.979	th0.0540771	rad-0.000943912
frame1409	x-0	y337.979	th0.0540771	rad-0.000943912
frame1410	x-0	y340.098	th0.0545044	rad-0.000951125
frame1411	x-0	y340.098	th0.0545044	rad-0.000951125
frame1412	x-0	y340.098	th0.0545044	rad-0.000951125
frame1413	x-0	y344.336	th0.0550842	rad-0.00096143
frame1414	x-0	y347.514	th0.055542	rad-0.000969159
frame1415	x-0	y347.514	th0.055542	rad-0.000969159
frame1416	x-0	y350.693	th0.0559692	rad-0.000976887
frame1417	x-0	y350.693	th0.0559692	rad-0.000976887
frame1418	x-0	y350.693	th0.0559692	rad-0.000976887
frame1419	x-0	y357.05	th0.0572205	rad-0.000998527
frame1420	x-0	y357.05	th0.0572205	rad-0.000998527
frame1421	x-0	y357.05	th0.0572205	rad-0.000998527
frame1422	x-0	y363.407	th0.0581055	rad-0.00101398
frame1423	x-0	y363.407	th0.0581055	rad-0.00101398
frame1424	x-0	y363.407	th0.0581055	rad-0.00101398
frame1425	x-0	y367.645	th0.0586853	rad-0.00102429
frame1426	x-0	y371.883	th0.0592651	rad-0.00103459
frame1427	x-0	y371.883	th0.0592651	rad-0.00103459
frame1428	x-0	y371.883	th0.0592651	rad-0.00103459
frame1429	x-0	y378.24	th0.0605164	rad-0.00105623
frame1430	x-0	y378.24	th0.0605164	rad-0.00105623
frame1431	x-0	y378.24	th0.0605164	rad-0.00105623
frame1432	x-0	y382.478	th0.0610962	rad-0.00106654
frame1433	x-0	y382.478	th0.0610962	rad-0.00106654
frame1434	x-0	y382.478	th0.0610962	rad-0.00106654
frame1435	x-0	y388.835	th0.0623474	rad-0.00108818
frame1436	x-0	y388.835	th0.0623474	rad-0.00108818
frame1437	x-0	y388.835	th0.0623474	rad-0.00108818
frame1438	x-0	y388.835	th0.0623474	rad-0.00108818
frame1439	x-0	y395.192	th0.0632324	rad-0.00110363
frame1440	x-0	y395.192	th0.0632324	rad-0.00110363
frame1441	x-0	y395.192	th0.0632324	rad-0.00110363
frame1442	x-0	y403.668	th0.0644226	rad-0.00112424
frame1443	x-0	y403.668	th0.0644226	rad-0.00112424
frame1444	x-0	y403.668	th0.0644226	rad-0.00112424
frame1445	x-0	y403.668	th0.0644226	rad-0.00112424
frame1446	x-0	y410.025	th0.0654907	rad-0.00114279
frame1447	x-0	y414.263	th0.0661926	rad-0.00115516
frame1448	x-0	y414.263	th0.0661926	rad-0.00115516
frame1449	x-0	y414.263	th0.0661926	rad-0.00115516
frame1450	x-0	y418.501	th0.0667725	rad-0.00116546
frame1451	x-0	y418.501	th0.0667725	rad-0.00116546
frame1452	x-0	y424.858	th0.0676575	rad-0.00118092
frame1453	x-0	y424.858	th0.0676575	rad-0.00118092
frame1454	x-0	y429.096	th0.0684814	rad-0.00119535
frame1455	x-0	y429.096	th0.0684814	rad-0.00119535
frame1456	x-0	y429.096	th0.0684814	rad-0.00119535
frame1457	x-0	y429.096	th0.0684814	rad-0.00119535
frame1458	x-0	y437.572	th0.0701294	rad-0.0012242
frame1459	x-0	y437.572	th0.0701294	rad-0.0012242
frame1460	x-0	y440.75	th0.0705872	rad-0.00123193
frame1461	x-0	y440.75	th0.0705872	rad-0.00123193
frame1462	x-0	y440.75	th0.0705872	rad-0.00123193
frame1463	x-0	y448.166	th0.0716248	rad-0.00124996
frame1464	x-0	y448.166	th0.0716248	rad-0.00124996
frame1465	x-0	y448.166	th0.0716248	rad-0.00124996
frame1466	x-0	y456.642	th0.0732727	rad-0.00127882
frame1467	x-0	y456.642	th0.0732727	rad-0.00127882
frame1468	x-0	y456.642	th0.0732727	rad-0.00127882
frame1469	x-0	y460.88	th0.0738525	rad-0.00128912
frame1470	x-0	y460.88	th0.0738525	rad-0.00128912
frame1471	x-0	y469.356	th0.0755005	rad-0.00131797
frame1472	x-0	y469.356	th0.0755005	rad-0.00131797
frame1473	x-0	y469.356	th0.0755005	rad-0.00131797
frame1474	x-0	y472.535	th0.0761414	rad-0.00132879
frame1475	x-0	y472.535	th0.0761414	rad-0.00132879
frame1476	x-0	y472.535	th0.0761414	rad-0.00132879
frame1477	x-0	y481.011	th0.077301	rad-0.0013494
frame1478	x-0	y481.011	th0.077301	rad-0.0013494
frame1479	x-0	y485.249	th0.0780334	rad-0.00136177
frame1480	x-0	y485.249	th0.0780334	rad-0.00136177
frame1481	x-0	y485.249	th0.0780334	rad-0.00136177
frame1482	x-0	y493.725	th0.0796814	rad-0.00139062
frame1483	x-0	y493.725	th0.0796814	rad-0.00139062
frame1484	x-0	y502.201	th0.0808716	rad-0.00141123
frame1485	x-0	y502.201	th0.0808716	rad-0.00141123
frame1486	x-0	y502.201	th0.0808716	rad-0.00141123
frame1487	x-0	y506.439	th0.0815735	rad-0.0014236
frame1488	x-0	y506.439	th0.0815735	rad-0.0014236
frame1489	x-0	y514.915	th0.0832214	rad-0.00145245
frame1490	x-0	y514.915	th0.0832214	rad-0.00145245
frame1491	x-0	y514.915	th0.0832214	rad-0.00145245
frame1492	x-0	y519.153	th0.0838013	rad-0.00146275
frame1493	x-0	y519.153	th0.0838013	rad-0.00146275
frame1494	x-0.0244141	y527.629	th0.0854492	rad-0.00149161
frame1495	x-0.0244141	y527.629	th0.0854492	rad-0.00149161
frame1496	x-0	y532.926	th0.0862122	rad-0.00150449
frame1497	x-0	y532.926	th0.0862122	rad-0.00150449
frame1498	x-0	y537.164	th0.086792	rad-0.00151479
frame1499	x-0	y537.164	th0.086792	rad-0.00151479
frame1500	x-0	y537.164	th0.086792	rad-0.00151479
frame1501	x-0.0244141	y545.64	th0.0881958	rad-0.00153952
frame1502	x-0.0244141	y545.64	th0.0881958	rad-0.00153952
frame1503	x-0.0244141	y545.64	th0.0881958	rad-0.00153952
frame1504	x-0.0244141	y550.937	th0.0892334	rad-0.00155756
frame1505	x-0.0244141	y550.937	th0.0892334	rad-0.00155756
frame1506	x-0.0488281	y559.413	th0.0908813	rad-0.00158641
frame1507	x-0.0488281	y564.711	th0.0916443	rad-0.00159929
frame1508	x-0.0488281	y564.711	th0.0916443	rad-0.00159929
frame1509	x-0.0488281	y564.711	th0.0916443	rad-0.00159929
frame1510	x-0.0488281	y568.949	th0.0922241	rad-0.0016096
frame1511	x-0.0488281	y573.187	th0.092804	rad-0.0016199
frame1512	x-0.0488281	y573.187	th0.092804	rad-0.0016199
frame1513	x-0.0488281	y578.484	th0.093689	rad-0.00163536
frame1514	x-0.0488281	y578.484	th0.093689	rad-0.00163536
frame1515	x-0.0488281	y582.722	th0.0945129	rad-0.00164978
frame1516	x-0.0488281	y582.722	th0.0945129	rad-0.00164978
frame1517	x-0.0488281	y588.02	th0.0952759	rad-0.00166267
frame1518	x-0.0488281	y588.02	th0.0952759	rad-0.00166267
frame1519	x-0.0732422	y597.555	th0.0968628	rad-0.00169049
frame1520	x-0.0732422	y597.555	th0.0968628	rad-0.00169049
frame1521	x-0.0732422	y597.555	th0.0968628	rad-0.00169049
frame1522	x-0.0732422	y601.793	th0.0976868	rad-0.00170492
frame1523	x-0.0732422	y601.793	th0.0976868	rad-0.00170492
frame1524	x-0.0732422	y601.793	th0.0976868	rad-0.00170492
frame1525	x-0.0976563	y612.388	th0.099762	rad-0.00174098
frame1526	x-0.0976563	y612.388	th0.099762	rad-0.00174098
frame1527	x-0.0976563	y616.626	th0.100464	rad-0.00175335
frame1528	x-0.0976563	y616.626	th0.100464	rad-0.00175335
frame1529	x-0.0976563	y616.626	th0.100464	rad-0.00175335
frame1530	x-0.12207	y627.221	th0.102539	rad-0.00178941
frame1531	x-0.12207	y627.221	th0.102539	rad-0.00178941
frame1532	x-0.0976563	y631.459	th0.103119	rad-0.00179972
frame1533	x-0.0976563	y631.459	th0.103119	rad-0.00179972
frame1534	x-0.0976563	y631.459	th0.103119	rad-0.00179972
frame1535	x-0.0976563	y642.054	th0.104584	rad-0.00182548
frame1536	x-0.0976563	y642.054	th0.104584	rad-0.00182548
frame1537	x-0.0976563	y652.649	th0.106079	rad-0.00185124
frame1538	x-0.0976563	y652.649	th0.106079	rad-0.00185124
frame1539	x-0.0976563	y652.649	th0.106079	rad-0.00185124
frame1540	x-0.0976563	y656.887	th0.106781	rad-0.00186361
frame1541	x-0.0976563	y656.887	th0.106781	rad-0.00186361
frame1542	x-0.0976563	y667.482	th0.108246	rad-0.00188937
frame1543	x-0.0976563	y667.482	th0.108246	rad-0.00188937
frame1544	x-0.0976563	y667.482	th0.108246	rad-0.00188937
frame1545	x-0.0976563	y667.482	th0.108246	rad-0.00188937
frame1546	x-0.0976563	y678.077	th0.109741	rad-0.00191513
frame1547	x-0.0976563	y678.077	th0.109741	rad-0.00191513
frame1548	x-0.0976563	y678.077	th0.109741	rad-0.00191513
frame1549	x-0.0976563	y688.672	th0.111206	rad-0.00194089
frame1550	x-0.0976563	y688.672	th0.111206	rad-0.00194089
frame1551	x-0.0976563	y695.029	th0.112091	rad-0.00195635
frame1552	x-0.0976563	y695.029	th0.112091	rad-0.00195635
frame1553	x-0.0976563	y699.267	th0.112793	rad-0.00196872
frame1554	x-0.0976563	y699.267	th0.112793	rad-0.00196872
frame1555	x-0.12207	y705.624	th0.114044	rad-0.00199036
frame1556	x-0.12207	y705.624	th0.114044	rad-0.00199036
frame1557	x-0.12207	y705.624	th0.114044	rad-0.00199036
frame1558	x-0.146484	y716.219	th0.115509	rad-0.00201612
frame1559	x-0.146484	y716.219	th0.115509	rad-0.00201612
frame1560	x-0.146484	y726.813	th0.117004	rad-0.00204188
frame1561	x-0.146484	y726.813	th0.117004	rad-0.00204188
frame1562	x-0.146484	y726.813	th0.117004	rad-0.00204188
frame1563	x-0.146484	y732.111	th0.117737	rad-0.00205476
frame1564	x-0.146484	y737.408	th0.118469	rad-0.00206764
frame1565	x-0.146484	y737.408	th0.118469	rad-0.00206764
frame1566	x-0.146484	y737.408	th0.118469	rad-0.00206764
frame1567	x-0.170898	y748.003	th0.120544	rad-0.00210371
frame1568	x-0.170898	y748.003	th0.120544	rad-0.00210371
frame1569	x-0.195313	y754.36	th0.121429	rad-0.00211916
frame1570	x-0.195313	y760.717	th0.122314	rad-0.00213462
frame1571	x-0.195313	y764.955	th0.123138	rad-0.00214905
frame1572	x-0.195313	y764.955	th0.123138	rad-0.00214905
frame1573	x-0.195313	y764.955	th0.123138	rad-0.00214905
frame1574	x-0.195313	y771.312	th0.124023	rad-0.00216451
frame1575	x-0.195313	y771.312	th0.124023	rad-0.00216451
frame1576	x-0.219727	y781.907	th0.126099	rad-0.00220057
frame1577	x-0.219727	y781.907	th0.126099	rad-0.00220057
frame1578	x-0.219727	y781.907	th0.126099	rad-0.00220057
frame1579	x-0.244141	y788.264	th0.127136	rad-0.00221912
frame1580	x-0.244141	y793.562	th0.128174	rad-0.00223715
frame1581	x-0.244141	y793.562	th0.128174	rad-0.00223715
frame1582	x-0.292969	y805.216	th0.129791	rad-0.00226549
frame1583	x-0.292969	y805.216	th0.129791	rad-0.00226549
frame1584	x-0.292969	y805.216	th0.129791	rad-0.00226549
frame1585	x-0.317383	y811.573	th0.131042	rad-0.00228713
frame1586	x-0.317383	y811.573	th0.131042	rad-0.00228713
frame1587	x-0.341797	y822.168	th0.132507	rad-0.00231289
frame1588	x-0.341797	y822.168	th0.132507	rad-0.00231289
frame1589	x-0.341797	y822.168	th0.132507	rad-0.00231289
frame1590	x-0.366211	y828.525	th0.133575	rad-0.00233144
frame1591	x-0.366211	y828.525	th0.133575	rad-0.00233144
frame1592	x-0.390625	y839.12	th0.135071	rad-0.0023572
frame1593	x-0.390625	y839.12	th0.135071	rad-0.0023572
frame1594	x-0.390625	y845.477	th0.135956	rad-0.00237266
frame1595	x-0.390625	y845.477	th0.135956	rad-0.00237266
frame1596	x-0.415039	y857.131	th0.138214	rad-0.00241233
frame1597	x-0.415039	y857.131	th0.138214	rad-0.00241233
frame1598	x-0.415039	y857.131	th0.138214	rad-0.00241233
frame1599	x-0.439453	y868.785	th0.140167	rad-0.00244634
frame1600	x-0.439453	y868.785	th0.140167	rad-0.00244634
frame1601	x-0.439453	y875.142	th0.141052	rad-0.0024618
frame1602	x-0.439453	y875.142	th0.141052	rad-0.0024618
frame1603	x-0.463867	y886.797	th0.143311	rad-0.00250147
frame1604	x-0.463867	y886.797	th0.143311	rad-0.00250147
frame1605	x-0.463867	y886.797	th0.143311	rad-0.00250147
frame1606	x-0.488281	y892.094	th0.144073	rad-0.00251435
frame1607	x-0.488281	y892.094	th0.144073	rad-0.00251435
frame1608	x-0.512695	y904.808	th0.146545	rad-0.00255763
frame1609	x-0.512695	y904.808	th0.146545	rad-0.00255763
frame1610	x-0.512695	y904.808	th0.146545	rad-0.00255763
frame1611	x-0.537109	y911.165	th0.147766	rad-0.00257927
frame1612	x-0.561523	y916.463	th0.148804	rad-0.0025973
frame1613	x-0.561523	y916.463	th0.148804	rad-0.0025973
frame1614	x-0.634766	y928.117	th0.150452	rad-0.00262564
frame1615	x-0.634766	y934.474	th0.151337	rad-0.0026411
frame1616	x-0.634766	y934.474	th0.151337	rad-0.0026411
frame1617	x-0.65918	y940.831	th0.152557	rad-0.00266274
frame1618	x-0.65918	y940.831	th0.152557	rad-0.00266274
frame1619	x-0.683594	y952.485	th0.154175	rad-0.00269108
frame1620	x-0.683594	y952.485	th0.154175	rad-0.00269108
frame1621	x-0.683594	y952.485	th0.154175	rad-0.00269108
frame1622	x-0.683594	y952.485	th0.154175	rad-0.00269108
frame1623	x-0.708008	y965.199	th0.156677	rad-0.00273436
frame1624	x-0.708008	y965.199	th0.156677	rad-0.00273436
frame1625	x-0.708008	y965.199	th0.156677	rad-0.00273436
frame1626	x-0.732422	y976.853	th0.158295	rad-0.00276269
frame1627	x-0.732422	y976.853	th0.158295	rad-0.00276269
frame1628	x-0.756836	y983.21	th0.159515	rad-0.00278433
frame1629	x-0.78125	y989.567	th0.160767	rad-0.00280597
frame1630	x-0.78125	y989.567	th0.160767	rad-0.00280597
frame1631	x-0.78125	y989.567	th0.160767	rad-0.00280597
frame1632	x-0.805664	y1001.22	th0.16272	rad-0.00283998
frame1633	x-0.805664	y1001.22	th0.16272	rad-0.00283998
frame1634	x-0.830078	y1007.58	th0.163605	rad-0.00285544
frame1635	x-0.830078	y1007.58	th0.163605	rad-0.00285544
frame1636	x-0.830078	y1007.58	th0.163605	rad-0.00285544
frame1637	x-0.878906	y1020.29	th0.165375	rad-0.00288635
frame1638	x-0.878906	y1020.29	th0.165375	rad-0.00288635
frame1639	x-0.878906	y1026.65	th0.16626	rad-0.00290181
frame1640	x-0.878906	y1026.65	th0.16626	rad-0.00290181
frame1641	x-0.878906	y1026.65	th0.16626	rad-0.00290181
frame1642	x-0.927734	y1039.36	th0.16803	rad-0.00293272
frame1643	x-0.927734	y1039.36	th0.16803	rad-0.00293272
frame1644	x-0.952148	y1045.72	th0.169281	rad-0.00295436
frame1645	x-0.952148	y1045.72	th0.169281	rad-0.00295436
frame1646	x-1.02539	y1058.43	th0.171051	rad-0.00298528
frame1647	x-1.02539	y1058.43	th0.171051	rad-0.00298528
frame1648	x-1.02539	y1063.73	th0.171783	rad-0.00299816
frame1649	x-1.02539	y1063.73	th0.171783	rad-0.00299816
frame1650	x-1.02539	y1070.09	th0.172668	rad-0.00301362
frame1651	x-1.02539	y1076.45	th0.173553	rad-0.00302907
frame1652	x-1.02539	y1076.45	th0.173553	rad-0.00302907
frame1653	x-1.02539	y1076.45	th0.173553	rad-0.00302907
frame1654	x-1.07422	y1089.16	th0.175323	rad-0.00305999
frame1655	x-1.07422	y1089.16	th0.175323	rad-0.00305999
frame1656	x-1.09863	y1095.52	th0.176575	rad-0.00308163
frame1657	x-1.09863	y1095.52	th0.176575	rad-0.00308163
frame1658	x-1.09863	y1095.52	th0.176575	rad-0.00308163
frame1659	x-1.17188	y1107.17	th0.178192	rad-0.00310996
frame1660	x-1.17188	y1113.53	th0.179077	rad-0.00312542
frame1661	x-1.17188	y1113.53	th0.179077	rad-0.00312542
frame1662	x-1.19629	y1119.88	th0.180145	rad-0.00314397
frame1663	x-1.19629	y1119.88	th0.180145	rad-0.00314397
frame1664	x-1.24512	y1132.6	th0.182617	rad-0.00318725
frame1665	x-1.24512	y1132.6	th0.182617	rad-0.00318725
frame1666	x-1.26953	y1138.95	th0.183502	rad-0.00320271
frame1667	x-1.26953	y1138.95	th0.183502	rad-0.00320271
frame1668	x-1.26953	y1145.31	th0.184387	rad-0.00321816
frame1669	x-1.26953	y1151.67	th0.185272	rad-0.00323362
frame1670	x-1.29395	y1158.03	th0.18634	rad-0.00325217
frame1671	x-1.29395	y1158.03	th0.18634	rad-0.00325217
frame1672	x-1.29395	y1158.03	th0.18634	rad-0.00325217
frame1673	x-1.31836	y1164.38	th0.187225	rad-0.00326763
frame1674	x-1.31836	y1170.74	th0.18811	rad-0.00328308
frame1675	x-1.31836	y1170.74	th0.18811	rad-0.00328308
frame1676	x-1.36719	y1184.51	th0.190796	rad-0.00332997
frame1677	x-1.36719	y1184.51	th0.190796	rad-0.00332997
frame1678	x-1.36719	y1184.51	th0.190796	rad-0.00332997
frame1679	x-1.41602	y1191.93	th0.191833	rad-0.003348
frame1680	x-1.41602	y1191.93	th0.191833	rad-0.003348
frame1681	x-1.46484	y1204.64	th0.193604	rad-0.00337892
frame1682	x-1.46484	y1204.64	th0.193604	rad-0.00337892
frame1683	x-1.46484	y1211	th0.194489	rad-0.00339437
frame1684	x-1.46484	y1211	th0.194489	rad-0.00339437
frame1685	x-1.48926	y1217.36	th0.195709	rad-0.00341601
frame1686	x-1.46484	y1223.71	th0.196594	rad-0.00343147
frame1687	x-1.46484	y1230.07	th0.197479	rad-0.00344693
frame1688	x-1.46484	y1230.07	th0.197479	rad-0.00344693
frame1689	x-1.46484	y1236.43	th0.198395	rad-0.00346239
frame1690	x-1.46484	y1236.43	th0.198395	rad-0.00346239
frame1691	x-1.51367	y1249.14	th0.200867	rad-0.00350567
frame1692	x-1.51367	y1255.5	th0.201752	rad-0.00352112
frame1693	x-1.51367	y1255.5	th0.201752	rad-0.00352112
frame1694	x-1.51367	y1255.5	th0.201752	rad-0.00352112
frame1695	x-1.51367	y1261.86	th0.202637	rad-0.00353658
frame1696	x-1.51367	y1261.86	th0.202637	rad-0.00353658
frame1697	x-1.5625	y1275.63	th0.205322	rad-0.00358347
frame1698	x-1.5625	y1275.63	th0.205322	rad-0.00358347
frame1699	x-1.5625	y1281.99	th0.206207	rad-0.00359892
frame1700	x-1.5625	y1281.99	th0.206207	rad-0.00359892
frame1701	x-1.61133	y1295.76	th0.20813	rad-0.00363241
frame1702	x-1.61133	y1295.76	th0.20813	rad-0.00363241
frame1703	x-1.61133	y1295.76	th0.20813	rad-0.00363241
frame1704	x-1.61133	y1302.12	th0.209015	rad-0.00364787
frame1705	x-1.61133	y1302.12	th0.209015	rad-0.00364787
frame1706	x-1.66016	y1314.83	th0.210785	rad-0.00367879
frame1707	x-1.68457	y1321.19	th0.212006	rad-0.00370043
frame1708	x-1.68457	y1321.19	th0.212006	rad-0.00370043
frame1709	x-1.68457	y1321.19	th0.212006	rad-0.00370043
frame1710	x-1.66016	y1327.54	th0.212891	rad-0.00371588
frame1711	x-1.66016	y1327.54	th0.212891	rad-0.00371588
frame1712	x-1.70898	y1341.32	th0.214813	rad-0.00374937
frame1713	x-1.75781	y1348.73	th0.215851	rad-0.00376741
frame1714	x-1.75781	y1348.73	th0.215851	rad-0.00376741
frame1715	x-1.75781	y1355.09	th0.216736	rad-0.00378286
frame1716	x-1.75781	y1355.09	th0.216736	rad-0.00378286
frame1717	x-1.75781	y1355.09	th0.216736	rad-0.00378286
frame1718	x-1.80664	y1367.8	th0.218506	rad-0.00381378
frame1719	x-1.80664	y1367.8	th0.218506	rad-0.00381378
frame1720	x-1.85547	y1375.22	th0.219543	rad-0.00383181
frame1721	x-1.87988	y1381.58	th0.220612	rad-0.00385036
frame1722	x-1.9043	y1388.99	th0.222046	rad-0.00387561
frame1723	x-1.95313	y1395.35	th0.222931	rad-0.00389106
frame1724	x-1.95313	y1395.35	th0.222931	rad-0.00389106
frame1725	x-1.95313	y1395.35	th0.222931	rad-0.00389106
frame1726	x-1.97754	y1401.71	th0.223999	rad-0.00390961
frame1727	x-1.97754	y1401.71	th0.223999	rad-0.00390961
frame1728	x-2.05078	y1415.48	th0.225922	rad-0.0039431
frame1729	x-2.05078	y1415.48	th0.225922	rad-0.0039431
frame1730	x-2.0752	y1421.84	th0.22699	rad-0.00396165
frame1731	x-2.14844	y1429.25	th0.228027	rad-0.00397968
frame1732	x-2.14844	y1429.25	th0.228027	rad-0.00397968
frame1733	x-2.14844	y1429.25	th0.228027	rad-0.00397968
frame1734	x-2.19727	y1441.97	th0.229797	rad-0.0040106
frame1735	x-2.19727	y1441.97	th0.229797	rad-0.0040106
frame1736	x-2.22168	y1449.38	th0.231232	rad-0.00403584
frame1737	x-2.22168	y1449.38	th0.231232	rad-0.00403584
frame1738	x-2.29492	y1463.16	th0.233154	rad-0.00406934
frame1739	x-2.29492	y1463.16	th0.233154	rad-0.00406934
frame1740	x-2.29492	y1463.16	th0.233154	rad-0.00406934
frame1741	x-2.29492	y1463.16	th0.233154	rad-0.00406934
frame1742	x-2.29492	y1463.16	th0.233154	rad-0.00406934
frame1743	x-2.36816	y1483.29	th0.236511	rad-0.00412807
frame1744	x-2.39258	y1489.65	th0.237762	rad-0.00414971
frame1745	x-2.39258	y1489.65	th0.237762	rad-0.00414971
frame1746	x-2.44141	y1497.06	th0.2388	rad-0.00416775
frame1747	x-2.44141	y1497.06	th0.2388	rad-0.00416775
frame1748	x-2.49023	y1510.83	th0.241486	rad-0.00421463
frame1749	x-2.53906	y1517.19	th0.242371	rad-0.00423009
frame1750	x-2.53906	y1517.19	th0.242371	rad-0.00423009
frame1751	x-2.53906	y1517.19	th0.242371	rad-0.00423009
frame1752	x-2.56348	y1524.61	th0.243591	rad-0.00425173
frame1753	x-2.58789	y1532.02	th0.245056	rad-0.00427698
frame1754	x-2.58789	y1532.02	th0.245056	rad-0.00427698
frame1755	x-2.63672	y1538.38	th0.245941	rad-0.00429243
frame1756	x-2.66113	y1544.74	th0.247192	rad-0.00431407
frame1757	x-2.66113	y1544.74	th0.247192	rad-0.00431407
frame1758	x-2.73438	y1559.57	th0.249237	rad-0.00435014
frame1759	x-2.73438	y1559.57	th0.249237	rad-0.00435014
frame1760	x-2.73438	y1559.57	th0.249237	rad-0.00435014
frame1761	x-2.7832	y1565.93	th0.250122	rad-0.0043656
frame1762	x-2.7832	y1565.93	th0.250122	rad-0.0043656
frame1763	x-2.85645	y1580.76	th0.253021	rad-0.00441609
frame1764	x-2.85645	y1580.76	th0.253021	rad-0.00441609
frame1765	x-2.92969	y1587.12	th0.253906	rad-0.00443155
frame1766	x-2.92969	y1587.12	th0.253906	rad-0.00443155
frame1767	x-3.00293	y1601.95	th0.256378	rad-0.00447483
frame1768	x-3.07617	y1608.31	th0.257263	rad-0.00449028
frame1769	x-3.07617	y1608.31	th0.257263	rad-0.00449028
frame1770	x-3.10059	y1614.66	th0.258514	rad-0.00451192
frame1771	x-3.125	y1623.14	th0.259705	rad-0.00453253
frame1772	x-3.125	y1623.14	th0.259705	rad-0.00453253
frame1773	x-3.17383	y1635.85	th0.261475	rad-0.00456345
frame1774	x-3.17383	y1635.85	th0.261475	rad-0.00456345
frame1775	x-3.22266	y1644.33	th0.262878	rad-0.00458818
frame1776	x-3.22266	y1644.33	th0.262878	rad-0.00458818
frame1777	x-3.22266	y1644.33	th0.262878	rad-0.00458818
frame1778	x-3.27148	y1659.16	th0.264954	rad-0.00462424
frame1779	x-3.27148	y1659.16	th0.264954	rad-0.00462424
frame1780	x-3.32031	y1665.52	th0.265839	rad-0.0046397
frame1781	x-3.32031	y1665.52	th0.265839	rad-0.0046397
frame1782	x-3.39355	y1680.35	th0.268311	rad-0.00468298
frame1783	x-3.39355	y1680.35	th0.268311	rad-0.00468298
frame1784	x-3.4668	y1693.07	th0.270081	rad-0.0047139
frame1785	x-3.4668	y1693.07	th0.270081	rad-0.0047139
frame1786	x-3.4668	y1693.07	th0.270081	rad-0.0047139
frame1787	x-3.51563	y1707.9	th0.272156	rad-0.00474996
frame1788	x-3.51563	y1707.9	th0.272156	rad-0.00474996
frame1789	x-3.51563	y1707.9	th0.272156	rad-0.00474996
frame1790	x-3.54004	y1714.26	th0.273407	rad-0.0047716
frame1791	x-3.58887	y1722.73	th0.275055	rad-0.00480046
frame1792	x-3.58887	y1722.73	th0.275055	rad-0.00480046
frame1793	x-3.66211	y1736.51	th0.277344	rad-0.00484064
frame1794	x-3.66211	y1736.51	th0.277344	rad-0.00484064
